image,label
photos/dataset/175807_futuro/245609_foto_10.jpg,0
photos/dataset/175807_futuro/241163_bancada.jpg,0
photos/dataset/175807_futuro/245760_IMG_0011.jpg,0
photos/dataset/175807_futuro/297611_20260319_170121.jpg,0
photos/dataset/175807_futuro/237310_curvatorra.jpg,0
photos/dataset/175807_futuro/260382_SalaNova1.jpg,0
photos/dataset/175807_futuro/243360_WhatsApp Image 2026-03-21 at 18.jpg,0
photos/dataset/175807_futuro/243360_photo2.jpg,0
photos/dataset/175807_futuro/245609_foto13.jpg,0
photos/dataset/175807_futuro/237310_corredor1.jpg,0
photos/dataset/175807_futuro/297611_20260319_170054.jpg,0
photos/dataset/175807_futuro/246955_poster.jpg,0
photos/dataset/175807_futuro/245609_foto9.jpg,0
photos/dataset/175807_futuro/297611_20260324_131221.jpg,0
photos/dataset/175807_futuro/245609_foto8.jpg,0
photos/dataset/175807_futuro/260382_Arvore1.jpg,0
photos/dataset/175807_futuro/245760_IMG_009.jpg,0
photos/dataset/175807_futuro/246955_janela.jpg,0
photos/dataset/175807_futuro/245609_foto4.jpg,0
photos/dataset/175807_futuro/186629_arvore_planta.jpg,0
photos/dataset/175807_futuro/247145_luffy.jpg,0
photos/dataset/175807_futuro/175807_quadriculado.jpg,0
photos/dataset/175807_futuro/245760_IMG_004.jpg,0
photos/dataset/175807_futuro/257234_palmeiras.jpg,0
photos/dataset/175807_futuro/260382_Escada2.jpg,0
photos/dataset/175807_futuro/247145_terere.jpg,0
photos/dataset/175807_futuro/237310_ohd.jpg,0
photos/dataset/175807_futuro/260382_Bicicleta1.jpg,0
photos/dataset/175807_futuro/245609_foto7.jpg,0
photos/dataset/175807_futuro/245609_foto12.jpg,0
photos/dataset/175807_futuro/260382_flower.jpg,0
photos/dataset/175807_futuro/186629_espelho_e_carros.jpg,0
photos/dataset/175807_futuro/175807_leia.jpg,0
photos/dataset/175807_futuro/237310_pc.jpg,0
photos/dataset/175807_futuro/175807_espiral.jpg,0
photos/dataset/175807_futuro/257234_arcade1.jpg,0
photos/dataset/175807_futuro/246955_bituqueira.jpg,0
photos/dataset/175807_futuro/241163_placa.jpg,0
photos/dataset/175807_futuro/186629_galhos.jpg,0
photos/dataset/175807_futuro/246955_grade.jpg,0
photos/dataset/175807_futuro/175807_coruja.jpg,0
photos/dataset/175807_futuro/237310_janela.jpg,0
photos/dataset/175807_futuro/241163_sinuca.jpg,0
photos/dataset/175807_futuro/175807_por_do_sol.jpg,0
photos/dataset/175807_futuro/247145_mk.jpg,0
photos/dataset/175807_futuro/241163_fundo.jpg,0
photos/dataset/175807_futuro/245760_IMG_008.jpg,0
photos/dataset/175807_futuro/247145_mascara.jpg,0
photos/dataset/175807_futuro/260382_Cardoso1.jpg,0
photos/dataset/175807_futuro/245760_IMG_002.jpg,0
photos/dataset/175807_futuro/260382_Escada1.jpg,0
photos/dataset/175807_futuro/246955_entradaLE.jpg,0
photos/dataset/175807_futuro/237310_torrador.jpg,0
photos/dataset/175807_futuro/257234_flor.jpg,0
photos/dataset/175807_futuro/175807_coelha.jpg,0
photos/dataset/175807_futuro/260382_CimaBaixo1.jpg,0
photos/dataset/175807_futuro/237310_osciloscopio.jpg,0
photos/dataset/175807_futuro/243360_photo1.jpg,0
photos/dataset/175807_futuro/186629_estante_e_corredor.jpg,0
photos/dataset/175807_futuro/241163_torrador.jpg,0
photos/dataset/175807_futuro/175807_escada_trancada.jpg,0
photos/dataset/175807_futuro/260382_Solar2.jpg,0
photos/dataset/175807_futuro/186629_tronco_limo.jpg,0
photos/dataset/175807_futuro/241163_lab.jpg,0
photos/dataset/175807_futuro/241163_labs.jpg,0
photos/dataset/175807_futuro/257234_cano-e-cinzeiro.jpg,0
photos/dataset/175807_futuro/241163_embarcacoes.jpg,0
photos/dataset/175807_futuro/260382_Flor1.jpg,0
photos/dataset/175807_futuro/297611_20260319_165953.jpg,0
photos/dataset/175807_futuro/297611_20260319_165649.jpg,0
photos/dataset/175807_futuro/175807_estacionamento.jpg,0
photos/dataset/175807_futuro/260382_Vento1.jpg,0
photos/dataset/175807_futuro/257234_ventilador.jpg,0
photos/dataset/175807_futuro/247145_banheiro.jpg,0
photos/dataset/175807_futuro/186629_ambiente.jpg,0
photos/dataset/175807_futuro/186629_trevo.jpg,0
photos/dataset/175807_futuro/175807_aranha.jpg,0
photos/dataset/175807_futuro/246955_corredorFE.jpg,0
photos/dataset/175807_futuro/246955_pc.jpg,0
photos/dataset/175807_futuro/245609_foto3.jpg,0
photos/dataset/175807_futuro/260382_Cima1.jpg,0
photos/dataset/175807_futuro/237310_cafeteira.jpg,0
photos/dataset/175807_futuro/297611_20260324_131006.jpg,0
photos/dataset/175807_futuro/175807_escada_buraco.jpg,0
photos/dataset/175807_futuro/245609_foto15.jpg,0
photos/dataset/175807_futuro/245760_IMG_003.jpg,0
photos/dataset/175807_futuro/260382_SalaNova2.jpg,0
photos/dataset/175807_futuro/186629_toldo_e_vegetacao.jpg,0
photos/dataset/175807_futuro/247145_cores.jpg,0
photos/dataset/175807_futuro/247145_janela.jpg,0
photos/dataset/175807_futuro/260382_DescendoEscada1.jpg,0
photos/dataset/175807_futuro/245760_IMG_005.jpg,0
photos/dataset/175807_futuro/260382_Feec1.jpg,0
photos/dataset/175807_futuro/175807_escada_X.jpg,0
photos/dataset/297611_canny_sketch/245760_IMG_001.jpg,3
photos/dataset/297611_canny_sketch/245760_IMG_0013.jpg,3
photos/dataset/297611_canny_sketch/297611_20260319_170017.jpg,3
photos/dataset/297611_canny_sketch/260382_Feec4.jpg,3
photos/dataset/297611_canny_sketch/257234_escadas.jpg,3
photos/dataset/297611_canny_sketch/247145_icones.jpg,3
photos/dataset/297611_canny_sketch/241163_entrada.jpg,3
photos/dataset/297611_canny_sketch/257234_arcade3.jpg,3
photos/dataset/297611_canny_sketch/260382_Cima2.jpg,3
photos/dataset/297611_canny_sketch/257234_aula.jpg,3
photos/dataset/297611_canny_sketch/245760_IMG_006.jpg,3
photos/dataset/297611_canny_sketch/241163_coracao.jpg,3
photos/dataset/297611_canny_sketch/246955_parede.jpg,3
photos/dataset/297611_canny_sketch/247145_carinha.jpg,3
photos/dataset/297611_canny_sketch/241163_fes.jpg,3
photos/dataset/297611_canny_sketch/246955_tela.jpg,3
photos/dataset/297611_canny_sketch/247145_blur.jpg,3
photos/dataset/297611_canny_sketch/260382_Feec2.jpg,3
photos/dataset/297611_canny_sketch/260382_Solar1.jpg,3
photos/dataset/297611_canny_sketch/246955_liga.jpg,3
photos/dataset/297611_canny_sketch/247145_derrota.jpg,3
photos/dataset/297611_canny_sketch/237310_ea701.jpg,3
photos/dataset/297611_canny_sketch/297611_20260324_131159.jpg,3
photos/dataset/297611_canny_sketch/297611_20260320_114644.jpg,3
photos/dataset/297611_canny_sketch/246955_impressora.jpg,3
photos/dataset/297611_canny_sketch/297611_20260324_131045.jpg,3
photos/dataset/297611_canny_sketch/237310_escada.jpg,3
photos/dataset/297611_canny_sketch/186629_balcao_construcao.jpg,3
photos/dataset/297611_canny_sketch/241163_forno.jpg,3
photos/dataset/297611_canny_sketch/257234_frutinhas-laranjas1.jpg,3
photos/dataset/297611_canny_sketch/186629_estante.jpg,3
photos/dataset/297611_canny_sketch/175807_sol.jpg,3
photos/dataset/297611_canny_sketch/257234_bicicletas.jpg,3
photos/dataset/297611_canny_sketch/241163_labs_noite.jpg,3
photos/dataset/297611_canny_sketch/246955_escadaria.jpg,3
photos/dataset/297611_canny_sketch/257234_guarda-chuva.jpg,3
photos/dataset/297611_canny_sketch/297611_20260319_165549.jpg,3
photos/dataset/297611_canny_sketch/237310_lab.jpg,3
photos/dataset/297611_canny_sketch/257234_pixa̤̣o.jpg,3
photos/dataset/297611_canny_sketch/243360_photo0.jpg,3
photos/dataset/297611_canny_sketch/257234_frutinhas-laranjas2.jpg,3
photos/dataset/297611_canny_sketch/247145_ursinho.jpg,3
photos/dataset/297611_canny_sketch/257234_arcade4.jpg,3
photos/dataset/297611_canny_sketch/245760_IMG_0012.jpg,3
photos/dataset/297611_canny_sketch/260382_teste.jpg,3
photos/dataset/297611_canny_sketch/241163_bebedouro.jpg,3
photos/dataset/297611_canny_sketch/241163_embarcados.jpg,3
photos/dataset/297611_canny_sketch/245760_IMG_0014.jpg,3
photos/dataset/297611_canny_sketch/237310_feec.jpg,3
photos/dataset/297611_canny_sketch/186629_arvore_saida_feec.jpg,3
photos/dataset/297611_canny_sketch/175807_reflexo.jpg,3
photos/dataset/297611_canny_sketch/245760_IMG_0015.jpg,3
photos/dataset/297611_canny_sketch/260382_Corredor1.jpg,3
photos/dataset/297611_canny_sketch/245609_foto14.jpg,3
photos/dataset/297611_canny_sketch/186629_lixos.jpg,3
photos/dataset/297611_canny_sketch/260382_SolarCostas.jpg,3
photos/dataset/297611_canny_sketch/237310_corredor2.jpg,3
photos/dataset/297611_canny_sketch/260382_Rampa1.jpg,3
photos/dataset/297611_canny_sketch/245760_IMG_0010.jpg,3
photos/dataset/297611_canny_sketch/186629_feec_noturno.jpg,3
photos/dataset/297611_canny_sketch/297611_20260319_165613.jpg,3
photos/dataset/297611_canny_sketch/246955_bebedouro.jpg,3
photos/dataset/297611_canny_sketch/246955_aviso.jpg,3
photos/dataset/297611_canny_sketch/297611_20260319_165934.jpg,3
photos/dataset/297611_canny_sketch/246955_corredorEscondido.jpg,3
photos/dataset/297611_canny_sketch/237310_cafe.jpg,3
photos/dataset/297611_canny_sketch/245609_foto_1.jpg,3
photos/dataset/297611_canny_sketch/260382_Escada3.jpg,3
photos/dataset/297611_canny_sketch/186629_janela_e_mato.jpg,3
photos/dataset/297611_canny_sketch/260382_Feec3.jpg,3
photos/dataset/297611_canny_sketch/247145_sofa.jpg,3
photos/dataset/297611_canny_sketch/297611_20260319_165813.jpg,3
photos/dataset/297611_canny_sketch/245609_foto6.jpg,3
photos/dataset/297611_canny_sketch/260382_Casca1.jpg,3
photos/dataset/297611_canny_sketch/243360_photo3.jpg,3
photos/dataset/297611_canny_sketch/245609_foto5.jpg,3
photos/dataset/297611_canny_sketch/297611_20260324_131254.jpg,3
photos/dataset/297611_canny_sketch/257234_arcade2.jpg,3
photos/dataset/297611_canny_sketch/186629_construcao_e_bicicletas.jpg,3
photos/dataset/297611_canny_sketch/175807_robo_cigarro.jpg,3
photos/dataset/297611_canny_sketch/247145_sinuca.jpg,3
photos/dataset/297611_canny_sketch/175807_c̢mera.jpg,3
photos/dataset/297611_canny_sketch/245609_foto_11.jpg,3
photos/dataset/297611_canny_sketch/247145_geladeira.jpg,3
photos/dataset/297611_canny_sketch/237310_estacao.jpg,3
photos/dataset/297611_canny_sketch/245609_foto_2.jpg,3
photos/dataset/297611_canny_sketch/245760_IMG_007.jpg,3
photos/dataset/297611_canny_sketch/260382_Tijolo2.jpg,3
photos/dataset/297611_canny_sketch/260382_Tijolo1.jpg,3
photos/dataset/297611_canny_sketch/245609_foto_10.jpg,3
photos/dataset/297611_canny_sketch/241163_bancada.jpg,3
photos/dataset/297611_canny_sketch/245760_IMG_0011.jpg,3
photos/dataset/297611_canny_sketch/297611_20260319_170121.jpg,3
photos/dataset/297611_canny_sketch/237310_curvatorra.jpg,3
photos/dataset/297611_canny_sketch/260382_SalaNova1.jpg,3
photos/dataset/297611_canny_sketch/243360_WhatsApp Image 2026-03-21 at 18.jpg,3
photos/dataset/297611_canny_sketch/243360_photo2.jpg,3
photos/dataset/297611_canny_sketch/245609_foto13.jpg,3
photos/dataset/297611_canny_sketch/237310_corredor1.jpg,3
photos/dataset/297611_canny_sketch/297611_20260319_170054.jpg,3
photos/dataset/297611_canny_sketch/246955_poster.jpg,3
photos/dataset/297611_canny_sketch/245609_foto9.jpg,3
photos/dataset/297611_canny_sketch/297611_20260324_131221.jpg,3
photos/dataset/297611_canny_sketch/245609_foto8.jpg,3
photos/dataset/297611_canny_sketch/260382_Arvore1.jpg,3
photos/dataset/297611_canny_sketch/245760_IMG_009.jpg,3
photos/dataset/297611_canny_sketch/246955_janela.jpg,3
photos/dataset/297611_canny_sketch/245609_foto4.jpg,3
photos/dataset/297611_canny_sketch/186629_arvore_planta.jpg,3
photos/dataset/297611_canny_sketch/247145_luffy.jpg,3
photos/dataset/297611_canny_sketch/175807_quadriculado.jpg,3
photos/dataset/297611_canny_sketch/245760_IMG_004.jpg,3
photos/dataset/297611_canny_sketch/257234_palmeiras.jpg,3
photos/dataset/297611_canny_sketch/260382_Escada2.jpg,3
photos/dataset/297611_canny_sketch/247145_terere.jpg,3
photos/dataset/297611_canny_sketch/237310_ohd.jpg,3
photos/dataset/297611_canny_sketch/260382_Bicicleta1.jpg,3
photos/dataset/297611_canny_sketch/245609_foto7.jpg,3
photos/dataset/297611_canny_sketch/245609_foto12.jpg,3
photos/dataset/297611_canny_sketch/260382_flower.jpg,3
photos/dataset/297611_canny_sketch/186629_espelho_e_carros.jpg,3
photos/dataset/297611_canny_sketch/175807_leia.jpg,3
photos/dataset/297611_canny_sketch/237310_pc.jpg,3
photos/dataset/297611_canny_sketch/175807_espiral.jpg,3
photos/dataset/297611_canny_sketch/257234_arcade1.jpg,3
photos/dataset/297611_canny_sketch/246955_bituqueira.jpg,3
photos/dataset/297611_canny_sketch/241163_placa.jpg,3
photos/dataset/297611_canny_sketch/186629_galhos.jpg,3
photos/dataset/297611_canny_sketch/246955_grade.jpg,3
photos/dataset/297611_canny_sketch/175807_coruja.jpg,3
photos/dataset/297611_canny_sketch/237310_janela.jpg,3
photos/dataset/297611_canny_sketch/241163_sinuca.jpg,3
photos/dataset/297611_canny_sketch/175807_por_do_sol.jpg,3
photos/dataset/297611_canny_sketch/247145_mk.jpg,3
photos/dataset/297611_canny_sketch/241163_fundo.jpg,3
photos/dataset/297611_canny_sketch/245760_IMG_008.jpg,3
photos/dataset/297611_canny_sketch/247145_mascara.jpg,3
photos/dataset/297611_canny_sketch/260382_Cardoso1.jpg,3
photos/dataset/297611_canny_sketch/245760_IMG_002.jpg,3
photos/dataset/297611_canny_sketch/260382_Escada1.jpg,3
photos/dataset/297611_canny_sketch/246955_entradaLE.jpg,3
photos/dataset/297611_canny_sketch/237310_torrador.jpg,3
photos/dataset/297611_canny_sketch/257234_flor.jpg,3
photos/dataset/297611_canny_sketch/175807_coelha.jpg,3
photos/dataset/297611_canny_sketch/260382_CimaBaixo1.jpg,3
photos/dataset/297611_canny_sketch/237310_osciloscopio.jpg,3
photos/dataset/297611_canny_sketch/243360_photo1.jpg,3
photos/dataset/297611_canny_sketch/186629_estante_e_corredor.jpg,3
photos/dataset/297611_canny_sketch/241163_torrador.jpg,3
photos/dataset/297611_canny_sketch/175807_escada_trancada.jpg,3
photos/dataset/297611_canny_sketch/260382_Solar2.jpg,3
photos/dataset/297611_canny_sketch/186629_tronco_limo.jpg,3
photos/dataset/297611_canny_sketch/241163_lab.jpg,3
photos/dataset/297611_canny_sketch/241163_labs.jpg,3
photos/dataset/297611_canny_sketch/257234_cano-e-cinzeiro.jpg,3
photos/dataset/297611_canny_sketch/241163_embarcacoes.jpg,3
photos/dataset/297611_canny_sketch/260382_Flor1.jpg,3
photos/dataset/297611_canny_sketch/297611_20260319_165953.jpg,3
photos/dataset/297611_canny_sketch/297611_20260319_165649.jpg,3
photos/dataset/297611_canny_sketch/175807_estacionamento.jpg,3
photos/dataset/297611_canny_sketch/260382_Vento1.jpg,3
photos/dataset/297611_canny_sketch/257234_ventilador.jpg,3
photos/dataset/297611_canny_sketch/247145_banheiro.jpg,3
photos/dataset/297611_canny_sketch/186629_ambiente.jpg,3
photos/dataset/297611_canny_sketch/186629_trevo.jpg,3
photos/dataset/297611_canny_sketch/175807_aranha.jpg,3
photos/dataset/297611_canny_sketch/246955_corredorFE.jpg,3
photos/dataset/297611_canny_sketch/246955_pc.jpg,3
photos/dataset/297611_canny_sketch/245609_foto3.jpg,3
photos/dataset/297611_canny_sketch/260382_Cima1.jpg,3
photos/dataset/297611_canny_sketch/237310_cafeteira.jpg,3
photos/dataset/297611_canny_sketch/297611_20260324_131006.jpg,3
photos/dataset/297611_canny_sketch/175807_escada_buraco.jpg,3
photos/dataset/297611_canny_sketch/245609_foto15.jpg,3
photos/dataset/297611_canny_sketch/245760_IMG_003.jpg,3
photos/dataset/297611_canny_sketch/260382_SalaNova2.jpg,3
photos/dataset/297611_canny_sketch/186629_toldo_e_vegetacao.jpg,3
photos/dataset/297611_canny_sketch/247145_cores.jpg,3
photos/dataset/297611_canny_sketch/247145_janela.jpg,3
photos/dataset/297611_canny_sketch/260382_DescendoEscada1.jpg,3
photos/dataset/297611_canny_sketch/245760_IMG_005.jpg,3
photos/dataset/297611_canny_sketch/260382_Feec1.jpg,3
photos/dataset/297611_canny_sketch/175807_escada_X.jpg,3
photos/dataset/247145_twirl/245760_IMG_001.jpg,1
photos/dataset/247145_twirl/245760_IMG_0013.jpg,1
photos/dataset/247145_twirl/297611_20260319_170017.jpg,1
photos/dataset/247145_twirl/260382_Feec4.jpg,1
photos/dataset/247145_twirl/257234_escadas.jpg,1
photos/dataset/247145_twirl/247145_icones.jpg,1
photos/dataset/247145_twirl/241163_entrada.jpg,1
photos/dataset/247145_twirl/257234_arcade3.jpg,1
photos/dataset/247145_twirl/260382_Cima2.jpg,1
photos/dataset/247145_twirl/257234_aula.jpg,1
photos/dataset/247145_twirl/245760_IMG_006.jpg,1
photos/dataset/247145_twirl/241163_coracao.jpg,1
photos/dataset/247145_twirl/246955_parede.jpg,1
photos/dataset/247145_twirl/247145_carinha.jpg,1
photos/dataset/247145_twirl/241163_fes.jpg,1
photos/dataset/247145_twirl/246955_tela.jpg,1
photos/dataset/247145_twirl/247145_blur.jpg,1
photos/dataset/247145_twirl/260382_Feec2.jpg,1
photos/dataset/247145_twirl/260382_Solar1.jpg,1
photos/dataset/247145_twirl/246955_liga.jpg,1
photos/dataset/247145_twirl/247145_derrota.jpg,1
photos/dataset/247145_twirl/237310_ea701.jpg,1
photos/dataset/247145_twirl/297611_20260324_131159.jpg,1
photos/dataset/247145_twirl/297611_20260320_114644.jpg,1
photos/dataset/247145_twirl/246955_impressora.jpg,1
photos/dataset/247145_twirl/297611_20260324_131045.jpg,1
photos/dataset/247145_twirl/237310_escada.jpg,1
photos/dataset/247145_twirl/186629_balcao_construcao.jpg,1
photos/dataset/247145_twirl/241163_forno.jpg,1
photos/dataset/247145_twirl/257234_frutinhas-laranjas1.jpg,1
photos/dataset/247145_twirl/186629_estante.jpg,1
photos/dataset/247145_twirl/175807_sol.jpg,1
photos/dataset/247145_twirl/257234_bicicletas.jpg,1
photos/dataset/247145_twirl/241163_labs_noite.jpg,1
